2018-01-21 19:12:51,463 DEBUG ['block4_conv1', True]
2018-01-21 19:12:51,463 DEBUG ['block4_conv2', True]
2018-01-21 19:12:51,463 DEBUG ['block4_conv3', True]
2018-01-21 19:12:51,463 DEBUG ['flatten_2', True]
2018-01-21 19:12:51,463 DEBUG ['fc1', True]
2018-01-21 19:12:51,463 DEBUG ['fc2', True]
2018-01-21 19:12:51,464 DEBUG ['predictions', True]
2018-01-21 19:15:59,412 INFO Start
2018-01-21 19:16:10,651 DEBUG Trainability of the layers:
2018-01-21 19:16:10,973 DEBUG ['input_1', False]
2018-01-21 19:16:10,974 DEBUG ['block1_conv1', False]
2018-01-21 19:16:10,974 DEBUG ['block1_conv2', False]
2018-01-21 19:16:10,974 DEBUG ['block1_pool', False]
2018-01-21 19:16:10,974 DEBUG ['block2_conv1', False]
2018-01-21 19:16:10,974 DEBUG ['block2_conv2', False]
2018-01-21 19:16:10,974 DEBUG ['block2_pool', False]
2018-01-21 19:16:10,974 DEBUG ['block3_conv1', False]
2018-01-21 19:16:10,974 DEBUG ['block3_conv2', False]
2018-01-21 19:16:10,974 DEBUG ['block3_conv3', False]
2018-01-21 19:16:10,974 DEBUG ['block3_pool', False]
2018-01-21 19:16:10,975 DEBUG ['block4_conv1', False]
2018-01-21 19:16:10,975 DEBUG ['block4_conv2', False]
2018-01-21 19:16:10,975 DEBUG ['block4_conv3', False]
2018-01-21 19:16:10,975 DEBUG ['flatten_2', True]
2018-01-21 19:16:10,975 DEBUG ['fc1', True]
2018-01-21 19:16:10,975 DEBUG ['fc2', True]
2018-01-21 19:16:10,975 DEBUG ['predictions', True]
2018-01-21 19:20:05,502 DEBUG ['input_1', True]
2018-01-21 19:20:05,502 DEBUG ['block1_conv1', True]
2018-01-21 19:20:05,502 DEBUG ['block1_conv2', True]
2018-01-21 19:20:05,502 DEBUG ['block1_pool', True]
2018-01-21 19:20:05,503 DEBUG ['block2_conv1', True]
2018-01-21 19:20:05,503 DEBUG ['block2_conv2', True]
2018-01-21 19:20:05,503 DEBUG ['block2_pool', True]
2018-01-21 19:20:05,503 DEBUG ['block3_conv1', True]
2018-01-21 19:20:05,503 DEBUG ['block3_conv2', True]
2018-01-21 19:20:05,503 DEBUG ['block3_conv3', True]
2018-01-21 19:20:05,503 DEBUG ['block3_pool', True]
2018-01-21 19:20:05,503 DEBUG ['block4_conv1', True]
2018-01-21 19:20:05,503 DEBUG ['block4_conv2', True]
2018-01-21 19:20:05,503 DEBUG ['block4_conv3', True]
2018-01-21 19:20:05,503 DEBUG ['flatten_2', True]
2018-01-21 19:20:05,503 DEBUG ['fc1', True]
2018-01-21 19:20:05,504 DEBUG ['fc2', True]
2018-01-21 19:20:05,504 DEBUG ['predictions', True]
2018-01-21 19:24:25,229 INFO Start
2018-01-21 19:24:36,651 DEBUG Trainability of the layers:
2018-01-21 19:24:37,109 DEBUG ['input_1', False]
2018-01-21 19:24:37,110 DEBUG ['block1_conv1', False]
2018-01-21 19:24:37,110 DEBUG ['block1_conv2', False]
2018-01-21 19:24:37,110 DEBUG ['block1_pool', False]
2018-01-21 19:24:37,110 DEBUG ['block2_conv1', False]
2018-01-21 19:24:37,110 DEBUG ['block2_conv2', False]
2018-01-21 19:24:37,110 DEBUG ['block2_pool', False]
2018-01-21 19:24:37,110 DEBUG ['block3_conv1', False]
2018-01-21 19:24:37,110 DEBUG ['block3_conv2', False]
2018-01-21 19:24:37,110 DEBUG ['block3_conv3', False]
2018-01-21 19:24:37,110 DEBUG ['block3_pool', False]
2018-01-21 19:24:37,110 DEBUG ['block4_conv1', False]
2018-01-21 19:24:37,111 DEBUG ['block4_conv2', False]
2018-01-21 19:24:37,111 DEBUG ['block4_conv3', False]
2018-01-21 19:24:37,111 DEBUG ['flatten_1', True]
2018-01-21 19:24:37,111 DEBUG ['fc1', True]
2018-01-21 19:24:37,111 DEBUG ['fc2', True]
2018-01-21 19:24:37,111 DEBUG ['predictions', True]
2018-01-21 19:28:33,129 DEBUG ['input_1', True]
2018-01-21 19:28:33,130 DEBUG ['block1_conv1', True]
2018-01-21 19:28:33,130 DEBUG ['block1_conv2', True]
2018-01-21 19:28:33,130 DEBUG ['block1_pool', True]
2018-01-21 19:28:33,130 DEBUG ['block2_conv1', True]
2018-01-21 19:28:33,130 DEBUG ['block2_conv2', True]
2018-01-21 19:28:33,130 DEBUG ['block2_pool', True]
2018-01-21 19:28:33,130 DEBUG ['block3_conv1', True]
2018-01-21 19:28:33,131 DEBUG ['block3_conv2', True]
2018-01-21 19:28:33,131 DEBUG ['block3_conv3', True]
2018-01-21 19:28:33,131 DEBUG ['block3_pool', True]
2018-01-21 19:28:33,131 DEBUG ['block4_conv1', True]
2018-01-21 19:28:33,131 DEBUG ['block4_conv2', True]
2018-01-21 19:28:33,131 DEBUG ['block4_conv3', True]
2018-01-21 19:28:33,131 DEBUG ['flatten_1', True]
2018-01-21 19:28:33,131 DEBUG ['fc1', True]
2018-01-21 19:28:33,131 DEBUG ['fc2', True]
2018-01-21 19:28:33,131 DEBUG ['predictions', True]
2018-01-21 19:30:19,402 INFO Start
2018-01-21 19:30:31,327 DEBUG Trainability of the layers:
2018-01-21 19:30:31,768 DEBUG ['input_1', False]
2018-01-21 19:30:31,768 DEBUG ['block1_conv1', False]
2018-01-21 19:30:31,768 DEBUG ['block1_conv2', False]
2018-01-21 19:30:31,768 DEBUG ['block1_pool', False]
2018-01-21 19:30:31,768 DEBUG ['block2_conv1', False]
2018-01-21 19:30:31,768 DEBUG ['block2_conv2', False]
2018-01-21 19:30:31,768 DEBUG ['block2_pool', False]
2018-01-21 19:30:31,769 DEBUG ['block3_conv1', False]
2018-01-21 19:30:31,769 DEBUG ['block3_conv2', False]
2018-01-21 19:30:31,769 DEBUG ['block3_conv3', False]
2018-01-21 19:30:31,769 DEBUG ['block3_pool', False]
2018-01-21 19:30:31,769 DEBUG ['block4_conv1', False]
2018-01-21 19:30:31,769 DEBUG ['block4_conv2', False]
2018-01-21 19:30:31,769 DEBUG ['block4_conv3', False]
2018-01-21 19:30:31,769 DEBUG ['flatten_1', True]
2018-01-21 19:30:31,769 DEBUG ['fc1', True]
2018-01-21 19:30:31,769 DEBUG ['fc2', True]
2018-01-21 19:30:31,769 DEBUG ['predictions', True]
2018-01-21 19:34:31,591 DEBUG ['input_1', True]
2018-01-21 19:34:31,592 DEBUG ['block1_conv1', True]
2018-01-21 19:34:31,594 DEBUG ['block1_conv2', True]
2018-01-21 19:34:31,594 DEBUG ['block1_pool', True]
2018-01-21 19:34:31,594 DEBUG ['block2_conv1', True]
2018-01-21 19:34:31,594 DEBUG ['block2_conv2', True]
2018-01-21 19:34:31,594 DEBUG ['block2_pool', True]
2018-01-21 19:34:31,595 DEBUG ['block3_conv1', True]
2018-01-21 19:34:31,595 DEBUG ['block3_conv2', True]
2018-01-21 19:34:31,595 DEBUG ['block3_conv3', True]
2018-01-21 19:34:31,595 DEBUG ['block3_pool', True]
2018-01-21 19:34:31,595 DEBUG ['block4_conv1', True]
2018-01-21 19:34:31,595 DEBUG ['block4_conv2', True]
2018-01-21 19:34:31,595 DEBUG ['block4_conv3', True]
2018-01-21 19:34:31,595 DEBUG ['flatten_1', True]
2018-01-21 19:34:31,595 DEBUG ['fc1', True]
2018-01-21 19:34:31,596 DEBUG ['fc2', True]
2018-01-21 19:34:31,596 DEBUG ['predictions', True]
2018-01-21 19:37:15,609 INFO Start
2018-01-21 19:37:26,137 DEBUG Trainability of the layers:
2018-01-21 19:37:26,602 DEBUG ['input_1', False]
2018-01-21 19:37:26,602 DEBUG ['block1_conv1', False]
2018-01-21 19:37:26,603 DEBUG ['block1_conv2', False]
2018-01-21 19:37:26,603 DEBUG ['block1_pool', False]
2018-01-21 19:37:26,603 DEBUG ['block2_conv1', False]
2018-01-21 19:37:26,603 DEBUG ['block2_conv2', False]
2018-01-21 19:37:26,603 DEBUG ['block2_pool', False]
2018-01-21 19:37:26,604 DEBUG ['block3_conv1', False]
2018-01-21 19:37:26,604 DEBUG ['block3_conv2', False]
2018-01-21 19:37:26,604 DEBUG ['block3_conv3', False]
2018-01-21 19:37:26,604 DEBUG ['block3_pool', False]
2018-01-21 19:37:26,604 DEBUG ['block4_conv1', False]
2018-01-21 19:37:26,604 DEBUG ['block4_conv2', False]
2018-01-21 19:37:26,604 DEBUG ['block4_conv3', False]
2018-01-21 19:37:26,605 DEBUG ['pool', True]
2018-01-21 19:37:26,605 DEBUG ['flatten_1', True]
2018-01-21 19:37:26,605 DEBUG ['fc1', True]
2018-01-21 19:37:26,605 DEBUG ['fc2', True]
2018-01-21 19:37:26,605 DEBUG ['predictions', True]
2018-01-21 19:41:16,242 DEBUG ['input_1', True]
2018-01-21 19:41:16,243 DEBUG ['block1_conv1', True]
2018-01-21 19:41:16,243 DEBUG ['block1_conv2', True]
2018-01-21 19:41:16,243 DEBUG ['block1_pool', True]
2018-01-21 19:41:16,243 DEBUG ['block2_conv1', True]
2018-01-21 19:41:16,243 DEBUG ['block2_conv2', True]
2018-01-21 19:41:16,243 DEBUG ['block2_pool', True]
2018-01-21 19:41:16,243 DEBUG ['block3_conv1', True]
2018-01-21 19:41:16,243 DEBUG ['block3_conv2', True]
2018-01-21 19:41:16,243 DEBUG ['block3_conv3', True]
2018-01-21 19:41:16,244 DEBUG ['block3_pool', True]
2018-01-21 19:41:16,244 DEBUG ['block4_conv1', True]
2018-01-21 19:41:16,244 DEBUG ['block4_conv2', True]
2018-01-21 19:41:16,244 DEBUG ['block4_conv3', True]
2018-01-21 19:41:16,244 DEBUG ['pool', True]
2018-01-21 19:41:16,244 DEBUG ['flatten_1', True]
2018-01-21 19:41:16,244 DEBUG ['fc1', True]
2018-01-21 19:41:16,244 DEBUG ['fc2', True]
2018-01-21 19:41:16,244 DEBUG ['predictions', True]
2018-01-21 19:43:40,770 INFO Start
2018-01-21 19:43:50,871 DEBUG Trainability of the layers:
2018-01-21 19:43:51,342 DEBUG ['input_1', False]
2018-01-21 19:43:51,342 DEBUG ['block1_conv1', False]
2018-01-21 19:43:51,343 DEBUG ['block1_conv2', False]
2018-01-21 19:43:51,343 DEBUG ['block1_pool', False]
2018-01-21 19:43:51,343 DEBUG ['block2_conv1', False]
2018-01-21 19:43:51,343 DEBUG ['block2_conv2', False]
2018-01-21 19:43:51,343 DEBUG ['block2_pool', False]
2018-01-21 19:43:51,343 DEBUG ['block3_conv1', False]
2018-01-21 19:43:51,343 DEBUG ['block3_conv2', False]
2018-01-21 19:43:51,343 DEBUG ['block3_conv3', False]
2018-01-21 19:43:51,343 DEBUG ['block3_pool', False]
2018-01-21 19:43:51,343 DEBUG ['block4_conv1', False]
2018-01-21 19:43:51,343 DEBUG ['block4_conv2', False]
2018-01-21 19:43:51,344 DEBUG ['block4_conv3', False]
2018-01-21 19:43:51,344 DEBUG ['pool', True]
2018-01-21 19:43:51,344 DEBUG ['flatten_1', True]
2018-01-21 19:43:51,344 DEBUG ['fc1', True]
2018-01-21 19:43:51,344 DEBUG ['fc2', True]
2018-01-21 19:43:51,344 DEBUG ['predictions', True]
2018-01-21 19:47:46,161 DEBUG ['input_1', True]
2018-01-21 19:47:46,162 DEBUG ['block1_conv1', True]
2018-01-21 19:47:46,162 DEBUG ['block1_conv2', True]
2018-01-21 19:47:46,162 DEBUG ['block1_pool', True]
2018-01-21 19:47:46,162 DEBUG ['block2_conv1', True]
2018-01-21 19:47:46,162 DEBUG ['block2_conv2', True]
2018-01-21 19:47:46,162 DEBUG ['block2_pool', True]
2018-01-21 19:47:46,162 DEBUG ['block3_conv1', True]
2018-01-21 19:47:46,162 DEBUG ['block3_conv2', True]
2018-01-21 19:47:46,163 DEBUG ['block3_conv3', True]
2018-01-21 19:47:46,163 DEBUG ['block3_pool', True]
2018-01-21 19:47:46,163 DEBUG ['block4_conv1', True]
2018-01-21 19:47:46,163 DEBUG ['block4_conv2', True]
2018-01-21 19:47:46,163 DEBUG ['block4_conv3', True]
2018-01-21 19:47:46,163 DEBUG ['pool', True]
2018-01-21 19:47:46,163 DEBUG ['flatten_1', True]
2018-01-21 19:47:46,163 DEBUG ['fc1', True]
2018-01-21 19:47:46,163 DEBUG ['fc2', True]
2018-01-21 19:47:46,163 DEBUG ['predictions', True]
2018-01-21 19:48:50,346 INFO Start
2018-01-21 19:49:01,011 DEBUG Trainability of the layers:
2018-01-21 19:49:01,509 DEBUG ['input_1', False]
2018-01-21 19:49:01,509 DEBUG ['block1_conv1', False]
2018-01-21 19:49:01,510 DEBUG ['block1_conv2', False]
2018-01-21 19:49:01,510 DEBUG ['block1_pool', False]
2018-01-21 19:49:01,510 DEBUG ['block2_conv1', False]
2018-01-21 19:49:01,510 DEBUG ['block2_conv2', False]
2018-01-21 19:49:01,510 DEBUG ['block2_pool', False]
2018-01-21 19:49:01,510 DEBUG ['block3_conv1', False]
2018-01-21 19:49:01,510 DEBUG ['block3_conv2', False]
2018-01-21 19:49:01,510 DEBUG ['block3_conv3', False]
2018-01-21 19:49:01,510 DEBUG ['block3_pool', False]
2018-01-21 19:49:01,511 DEBUG ['block4_conv1', False]
2018-01-21 19:49:01,511 DEBUG ['block4_conv2', False]
2018-01-21 19:49:01,511 DEBUG ['block4_conv3', False]
2018-01-21 19:49:01,511 DEBUG ['pool', True]
2018-01-21 19:49:01,511 DEBUG ['flatten_1', True]
2018-01-21 19:49:01,511 DEBUG ['fc1', True]
2018-01-21 19:49:01,511 DEBUG ['fc2', True]
2018-01-21 19:49:01,511 DEBUG ['predictions', True]
2018-01-21 19:52:44,521 DEBUG ['input_1', True]
2018-01-21 19:52:44,521 DEBUG ['block1_conv1', True]
2018-01-21 19:52:44,521 DEBUG ['block1_conv2', True]
2018-01-21 19:52:44,521 DEBUG ['block1_pool', True]
2018-01-21 19:52:44,521 DEBUG ['block2_conv1', True]
2018-01-21 19:52:44,522 DEBUG ['block2_conv2', True]
2018-01-21 19:52:44,522 DEBUG ['block2_pool', True]
2018-01-21 19:52:44,522 DEBUG ['block3_conv1', True]
2018-01-21 19:52:44,522 DEBUG ['block3_conv2', True]
2018-01-21 19:52:44,522 DEBUG ['block3_conv3', True]
2018-01-21 19:52:44,522 DEBUG ['block3_pool', True]
2018-01-21 19:52:44,522 DEBUG ['block4_conv1', True]
2018-01-21 19:52:44,522 DEBUG ['block4_conv2', True]
2018-01-21 19:52:44,522 DEBUG ['block4_conv3', True]
2018-01-21 19:52:44,522 DEBUG ['pool', True]
2018-01-21 19:52:44,522 DEBUG ['flatten_1', True]
2018-01-21 19:52:44,522 DEBUG ['fc1', True]
2018-01-21 19:52:44,523 DEBUG ['fc2', True]
2018-01-21 19:52:44,523 DEBUG ['predictions', True]
2018-01-21 20:00:17,753 INFO Start
2018-01-21 20:00:28,135 DEBUG Trainability of the layers:
2018-01-21 20:00:28,566 DEBUG ['input_1', False]
2018-01-21 20:00:28,567 DEBUG ['block1_conv1', False]
2018-01-21 20:00:28,567 DEBUG ['block1_conv2', False]
2018-01-21 20:00:28,567 DEBUG ['block1_pool', False]
2018-01-21 20:00:28,567 DEBUG ['block2_conv1', False]
2018-01-21 20:00:28,567 DEBUG ['block2_conv2', False]
2018-01-21 20:00:28,567 DEBUG ['block2_pool', False]
2018-01-21 20:00:28,567 DEBUG ['block3_conv1', False]
2018-01-21 20:00:28,567 DEBUG ['block3_conv2', False]
2018-01-21 20:00:28,568 DEBUG ['block3_conv3', False]
2018-01-21 20:00:28,568 DEBUG ['block3_pool', False]
2018-01-21 20:00:28,568 DEBUG ['block4_conv1', False]
2018-01-21 20:00:28,568 DEBUG ['block4_conv2', False]
2018-01-21 20:00:28,568 DEBUG ['block4_conv3', False]
2018-01-21 20:00:28,568 DEBUG ['pool', True]
2018-01-21 20:00:28,568 DEBUG ['flatten_1', True]
2018-01-21 20:00:28,568 DEBUG ['fc1', True]
2018-01-21 20:00:28,568 DEBUG ['fc2', True]
2018-01-21 20:00:28,568 DEBUG ['predictions', True]
2018-01-21 20:01:53,514 INFO Start
2018-01-21 20:02:04,055 DEBUG Trainability of the layers:
2018-01-21 20:02:04,542 DEBUG ['input_1', False]
2018-01-21 20:02:04,542 DEBUG ['block1_conv1', False]
2018-01-21 20:02:04,542 DEBUG ['block1_conv2', False]
2018-01-21 20:02:04,542 DEBUG ['block1_pool', False]
2018-01-21 20:02:04,543 DEBUG ['block2_conv1', False]
2018-01-21 20:02:04,543 DEBUG ['block2_conv2', False]
2018-01-21 20:02:04,543 DEBUG ['block2_pool', False]
2018-01-21 20:02:04,543 DEBUG ['block3_conv1', False]
2018-01-21 20:02:04,543 DEBUG ['block3_conv2', False]
2018-01-21 20:02:04,543 DEBUG ['block3_conv3', False]
2018-01-21 20:02:04,543 DEBUG ['block3_pool', False]
2018-01-21 20:02:04,543 DEBUG ['block4_conv1', False]
2018-01-21 20:02:04,543 DEBUG ['block4_conv2', False]
2018-01-21 20:02:04,543 DEBUG ['block4_conv3', False]
2018-01-21 20:02:04,543 DEBUG ['pool', True]
2018-01-21 20:02:04,544 DEBUG ['flatten_1', True]
2018-01-21 20:02:04,544 DEBUG ['fc1', True]
2018-01-21 20:02:04,544 DEBUG ['fc2', True]
2018-01-21 20:02:04,544 DEBUG ['predictions', True]
2018-01-21 20:02:39,779 INFO Start
2018-01-21 20:02:50,204 DEBUG Trainability of the layers:
2018-01-21 20:02:50,665 DEBUG ['input_1', False]
2018-01-21 20:02:50,665 DEBUG ['block1_conv1', False]
2018-01-21 20:02:50,666 DEBUG ['block1_conv2', False]
2018-01-21 20:02:50,666 DEBUG ['block1_pool', False]
2018-01-21 20:02:50,666 DEBUG ['block2_conv1', False]
2018-01-21 20:02:50,666 DEBUG ['block2_conv2', False]
2018-01-21 20:02:50,666 DEBUG ['block2_pool', False]
2018-01-21 20:02:50,666 DEBUG ['block3_conv1', False]
2018-01-21 20:02:50,666 DEBUG ['block3_conv2', False]
2018-01-21 20:02:50,666 DEBUG ['block3_conv3', False]
2018-01-21 20:02:50,667 DEBUG ['block3_pool', False]
2018-01-21 20:02:50,667 DEBUG ['block4_conv1', False]
2018-01-21 20:02:50,667 DEBUG ['block4_conv2', False]
2018-01-21 20:02:50,667 DEBUG ['block4_conv3', False]
2018-01-21 20:02:50,667 DEBUG ['pool', True]
2018-01-21 20:02:50,667 DEBUG ['flatten_1', True]
2018-01-21 20:02:50,667 DEBUG ['fc1', True]
2018-01-21 20:02:50,667 DEBUG ['fc2', True]
2018-01-21 20:02:50,667 DEBUG ['predictions', True]
2018-01-21 20:05:20,750 INFO Start
2018-01-21 20:05:29,905 DEBUG Trainability of the layers:
2018-01-21 20:05:30,324 DEBUG ['input_1', False]
2018-01-21 20:05:30,325 DEBUG ['block1_conv1', False]
2018-01-21 20:05:30,325 DEBUG ['block1_conv2', False]
2018-01-21 20:05:30,325 DEBUG ['block1_pool', False]
2018-01-21 20:05:30,325 DEBUG ['block2_conv1', False]
2018-01-21 20:05:30,325 DEBUG ['block2_conv2', False]
2018-01-21 20:05:30,325 DEBUG ['block2_pool', False]
2018-01-21 20:05:30,325 DEBUG ['block3_conv1', False]
2018-01-21 20:05:30,325 DEBUG ['block3_conv2', False]
2018-01-21 20:05:30,325 DEBUG ['block3_conv3', False]
2018-01-21 20:05:30,326 DEBUG ['block3_pool', False]
2018-01-21 20:05:30,326 DEBUG ['block4_conv1', False]
2018-01-21 20:05:30,326 DEBUG ['block4_conv2', False]
2018-01-21 20:05:30,326 DEBUG ['block4_conv3', False]
2018-01-21 20:05:30,326 DEBUG ['pool', True]
2018-01-21 20:05:30,326 DEBUG ['flatten_1', True]
2018-01-21 20:05:30,326 DEBUG ['fc1', True]
2018-01-21 20:05:30,326 DEBUG ['fc2', True]
2018-01-21 20:05:30,326 DEBUG ['predictions', True]
2018-01-21 20:08:58,032 INFO Start
2018-01-21 20:09:11,739 DEBUG Trainability of the layers:
2018-01-21 20:09:12,182 DEBUG ['input_1', False]
2018-01-21 20:09:12,183 DEBUG ['block1_conv1', False]
2018-01-21 20:09:12,183 DEBUG ['block1_conv2', False]
2018-01-21 20:09:12,183 DEBUG ['block1_pool', False]
2018-01-21 20:09:12,183 DEBUG ['block2_conv1', False]
2018-01-21 20:09:12,183 DEBUG ['block2_conv2', False]
2018-01-21 20:09:12,183 DEBUG ['block2_pool', False]
2018-01-21 20:09:12,183 DEBUG ['block3_conv1', False]
2018-01-21 20:09:12,183 DEBUG ['block3_conv2', False]
2018-01-21 20:09:12,183 DEBUG ['block3_conv3', False]
2018-01-21 20:09:12,184 DEBUG ['block3_pool', False]
2018-01-21 20:09:12,184 DEBUG ['block4_conv1', False]
2018-01-21 20:09:12,184 DEBUG ['block4_conv2', False]
2018-01-21 20:09:12,184 DEBUG ['block4_conv3', False]
2018-01-21 20:09:12,184 DEBUG ['pool', True]
2018-01-21 20:09:12,184 DEBUG ['flatten_1', True]
2018-01-21 20:09:12,184 DEBUG ['fc1', True]
2018-01-21 20:09:12,184 DEBUG ['fc2', True]
2018-01-21 20:09:12,184 DEBUG ['predictions', True]
2018-01-21 20:12:53,224 DEBUG ['input_1', True]
2018-01-21 20:12:53,224 DEBUG ['block1_conv1', True]
2018-01-21 20:12:53,225 DEBUG ['block1_conv2', True]
2018-01-21 20:12:53,225 DEBUG ['block1_pool', True]
2018-01-21 20:12:53,225 DEBUG ['block2_conv1', True]
2018-01-21 20:12:53,225 DEBUG ['block2_conv2', True]
2018-01-21 20:12:53,225 DEBUG ['block2_pool', True]
2018-01-21 20:12:53,225 DEBUG ['block3_conv1', True]
2018-01-21 20:12:53,225 DEBUG ['block3_conv2', True]
2018-01-21 20:12:53,225 DEBUG ['block3_conv3', True]
2018-01-21 20:12:53,225 DEBUG ['block3_pool', True]
2018-01-21 20:12:53,225 DEBUG ['block4_conv1', True]
2018-01-21 20:12:53,225 DEBUG ['block4_conv2', True]
2018-01-21 20:12:53,225 DEBUG ['block4_conv3', True]
2018-01-21 20:12:53,225 DEBUG ['pool', True]
2018-01-21 20:12:53,226 DEBUG ['flatten_1', True]
2018-01-21 20:12:53,226 DEBUG ['fc1', True]
2018-01-21 20:12:53,226 DEBUG ['fc2', True]
2018-01-21 20:12:53,226 DEBUG ['predictions', True]
2018-01-21 20:17:23,035 INFO [Training] Done in 486.600296021 secs.

2018-01-21 20:22:59,867 INFO [Evaluation] Done in 336.831815958 secs.

2018-01-21 20:23:09,634 INFO Evaluator 
Acc (model)
Accuracy: 0.133658030261 
Precision: 0.133828996283 
Recall: 0.0167286245353 
Fscore: 0.125

2018-01-21 20:23:09,640 INFO Confusion matrix:

2018-01-21 20:23:09,640 INFO [[  0   0   0   0   0   0   0 118]
 [  0   0   0   0   0   0   0 116]
 [  0   0   0   0   0   0   0 101]
 [  0   0   0   0   0   0   0  76]
 [  0   0   0   0   0   0   0  94]
 [  0   0   0   0   0   0   0 114]
 [  0   0   0   0   0   0   0  80]
 [  0   0   0   0   0   0   0 108]]
2018-01-21 20:23:09,641 INFO Final accuracy: 0.133828996283

2018-01-21 20:23:09,641 INFO Done in 346.606513977 secs.

2018-01-21 20:24:38,473 INFO Start
2018-01-21 20:24:48,762 DEBUG Trainability of the layers:
2018-01-21 20:24:49,206 DEBUG ['input_1', False]
2018-01-21 20:24:49,206 DEBUG ['block1_conv1', False]
2018-01-21 20:24:49,206 DEBUG ['block1_conv2', False]
2018-01-21 20:24:49,206 DEBUG ['block1_pool', False]
2018-01-21 20:24:49,207 DEBUG ['block2_conv1', False]
2018-01-21 20:24:49,207 DEBUG ['block2_conv2', False]
2018-01-21 20:24:49,207 DEBUG ['block2_pool', False]
2018-01-21 20:24:49,207 DEBUG ['block3_conv1', False]
2018-01-21 20:24:49,207 DEBUG ['block3_conv2', False]
2018-01-21 20:24:49,207 DEBUG ['block3_conv3', False]
2018-01-21 20:24:49,207 DEBUG ['block3_pool', False]
2018-01-21 20:24:49,207 DEBUG ['block4_conv1', False]
2018-01-21 20:24:49,207 DEBUG ['block4_conv2', False]
2018-01-21 20:24:49,207 DEBUG ['block4_conv3', False]
2018-01-21 20:24:49,207 DEBUG ['pool', True]
2018-01-21 20:24:49,207 DEBUG ['flatten_1', True]
2018-01-21 20:24:49,207 DEBUG ['fc1', True]
2018-01-21 20:24:49,207 DEBUG ['fc2', True]
2018-01-21 20:24:49,208 DEBUG ['predictions', True]
2018-01-21 20:29:52,314 INFO Start
2018-01-21 20:30:04,310 DEBUG Trainability of the layers:
2018-01-21 20:30:04,768 DEBUG ['input_1', False]
2018-01-21 20:30:04,768 DEBUG ['block1_conv1', False]
2018-01-21 20:30:04,768 DEBUG ['block1_conv2', False]
2018-01-21 20:30:04,768 DEBUG ['block1_pool', False]
2018-01-21 20:30:04,768 DEBUG ['block2_conv1', False]
2018-01-21 20:30:04,768 DEBUG ['block2_conv2', False]
2018-01-21 20:30:04,768 DEBUG ['block2_pool', False]
2018-01-21 20:30:04,769 DEBUG ['block3_conv1', False]
2018-01-21 20:30:04,769 DEBUG ['block3_conv2', False]
2018-01-21 20:30:04,769 DEBUG ['block3_conv3', False]
2018-01-21 20:30:04,769 DEBUG ['block3_pool', False]
2018-01-21 20:30:04,769 DEBUG ['block4_conv1', False]
2018-01-21 20:30:04,769 DEBUG ['block4_conv2', False]
2018-01-21 20:30:04,769 DEBUG ['block4_conv3', False]
2018-01-21 20:30:04,769 DEBUG ['pool', True]
2018-01-21 20:30:04,769 DEBUG ['flatten_1', True]
2018-01-21 20:30:04,769 DEBUG ['fc1', True]
2018-01-21 20:30:04,769 DEBUG ['fc2', True]
2018-01-21 20:30:04,769 DEBUG ['predictions', True]
2018-01-21 20:33:52,973 DEBUG ['input_1', True]
2018-01-21 20:33:52,973 DEBUG ['block1_conv1', True]
2018-01-21 20:33:52,973 DEBUG ['block1_conv2', True]
2018-01-21 20:33:52,974 DEBUG ['block1_pool', True]
2018-01-21 20:33:52,974 DEBUG ['block2_conv1', True]
2018-01-21 20:33:52,974 DEBUG ['block2_conv2', True]
2018-01-21 20:33:52,974 DEBUG ['block2_pool', True]
2018-01-21 20:33:52,974 DEBUG ['block3_conv1', True]
2018-01-21 20:33:52,974 DEBUG ['block3_conv2', True]
2018-01-21 20:33:52,974 DEBUG ['block3_conv3', True]
2018-01-21 20:33:52,974 DEBUG ['block3_pool', True]
2018-01-21 20:33:52,974 DEBUG ['block4_conv1', True]
2018-01-21 20:33:52,974 DEBUG ['block4_conv2', True]
2018-01-21 20:33:52,974 DEBUG ['block4_conv3', True]
2018-01-21 20:33:52,975 DEBUG ['pool', True]
2018-01-21 20:33:52,975 DEBUG ['flatten_1', True]
2018-01-21 20:33:52,975 DEBUG ['fc1', True]
2018-01-21 20:33:52,975 DEBUG ['fc2', True]
2018-01-21 20:33:52,975 DEBUG ['predictions', True]
2018-01-21 20:36:53,827 INFO Start
2018-01-21 20:37:04,498 DEBUG Trainability of the layers:
2018-01-21 20:37:05,008 DEBUG ['input_1', False]
2018-01-21 20:37:05,008 DEBUG ['block1_conv1', False]
2018-01-21 20:37:05,009 DEBUG ['block1_conv2', False]
2018-01-21 20:37:05,009 DEBUG ['block1_pool', False]
2018-01-21 20:37:05,009 DEBUG ['block2_conv1', False]
2018-01-21 20:37:05,009 DEBUG ['block2_conv2', False]
2018-01-21 20:37:05,009 DEBUG ['block2_pool', False]
2018-01-21 20:37:05,009 DEBUG ['block3_conv1', False]
2018-01-21 20:37:05,009 DEBUG ['block3_conv2', False]
2018-01-21 20:37:05,009 DEBUG ['block3_conv3', False]
2018-01-21 20:37:05,009 DEBUG ['block3_pool', False]
2018-01-21 20:37:05,009 DEBUG ['block4_conv1', False]
2018-01-21 20:37:05,010 DEBUG ['block4_conv2', False]
2018-01-21 20:37:05,010 DEBUG ['block4_conv3', False]
